	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:205) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:245) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:300) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:262) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:402) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.resources.Project$1.run(Project.java:556) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.resources.Project.internalBuild(Project.java:534) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.resources.Project.build(Project.java:111) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate$1.run(LaunchConfigurationDelegate.java:430) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2225) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate.buildProjects(LaunchConfigurationDelegate.java:437) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate.buildForLaunch(LaunchConfigurationDelegate.java:130) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:855) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:739) [org.eclipse.debug.core_3.10.0.v20150303-1130.jar:na]
	at org.eclipse.debug.internal.ui.DebugUIPlugin.buildAndLaunch(DebugUIPlugin.java:1039) [org.eclipse.debug.ui_3.11.100.v20150731-1137.jar:na]
	at org.eclipse.debug.internal.ui.DebugUIPlugin$8.run(DebugUIPlugin.java:1256) [org.eclipse.debug.ui_3.11.100.v20150731-1137.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: expected <!-- for comment start (position: END_TAG seen ...</dependency> -->\r\n<!- ... @70:5) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:130) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:94) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:563) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	... 35 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: expected <!-- for comment start (position: END_TAG seen ...</dependency> -->\r\n<!- ... @70:5) 
	at org.codehaus.plexus.util.xml.pull.MXParser.parseComment(MXParser.java:2376) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1215) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1131) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1116) ~[plexus-utils-3.0.20.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2193) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:125) ~[maven-model-builder-3.3.3.jar:3.3.3]
	... 37 common frames omitted
2016-03-03 11:51:54,675 [Worker-240] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 11:51:55,261 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:51:55,271 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 11:51:55,289 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:51:55,295 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:52:11,048 [Worker-243] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 11:52:11,535 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:11,543 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 11:52:11,563 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:11,568 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:52:14,218 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:14,224 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 11:52:14,237 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:14,241 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:52:50,206 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:50,210 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 11:52:50,211 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:52:50,214 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:54:34,719 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:54:34,723 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 11:54:34,724 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:54:34,727 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:55:04,734 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:04,738 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 11:55:04,739 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:04,742 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:55:15,020 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:15,023 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 11:55:15,025 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:15,029 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:55:37,749 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:37,753 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 11:55:37,755 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:37,758 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:55:59,703 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:59,707 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 11:55:59,710 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:55:59,714 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 11:56:05,741 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:56:05,746 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 11:56:05,748 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 11:56:05,751 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 12:01:04,122 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 12:01:04,126 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 12:01:04,128 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 12:01:04,132 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:44:16,552 [Worker-247] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 13:44:17,794 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:44:17,799 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:44:17,808 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:44:17,811 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:45:40,196 [Worker-250] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 13:45:40,894 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:45:40,899 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:45:40,919 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:45:40,922 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:46:17,590 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:46:17,597 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:46:17,609 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:46:17,625 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:46:59,871 [Worker-234] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 13:47:00,274 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:47:00,288 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:47:00,297 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:47:00,300 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:49:26,952 [Worker-250] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 13:49:27,961 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:49:27,966 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:49:27,983 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:49:27,986 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:50:00,598 [Worker-254] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 13:50:01,391 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:50:01,397 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2016-03-03 13:50:01,419 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 13:50:01,422 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 13:51:26,674 [Worker-248] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/com/wealth/bwm/bwm-persistence/0.0.1-SNAPSHOT/bwm-persistence-0.0.1-SNAPSHOT-sources.jar
2016-03-03 13:51:39,636 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/com/wealth/bwm/bwm-providedservices-api/0.0.1-SNAPSHOT/bwm-providedservices-api-0.0.1-SNAPSHOT-sources.jar
2016-03-03 13:51:39,643 [Worker-253] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.wealth.bwm:bwm-providedservices-api:0.0.1-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.wealth.bwm:bwm-providedservices-api:jar:sources:0.0.1-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
